getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-04 16:17:41.816439+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:41,815 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:42.338822+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:42,338 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:42.867413+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:42,867 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:42.890572+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:42,890 - rayforge.addon_mgr.addon_manager - INFO - Loaded addon: sketcher (builtin)
2026-07-04 16:17:43.431887+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:43,431 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:43.954656+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:43,953 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:44.484772+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:44,484 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:45.020028+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:45,019 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:45.540842+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:45,540 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:46.065282+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:46,064 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:46.595425+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:46,594 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:47.113983+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:47,113 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:47.634910+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:47,634 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:48.151854+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:48,151 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:48.673361+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:48,672 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:49.191563+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:49,191 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:49.710443+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:49,710 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:50.227585+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:50,227 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:50.754473+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:50,753 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:51.276778+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:51,276 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:51.807642+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:51,806 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:52.328203+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:52,327 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:52.895643+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:52,895 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:53.444567+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:53,443 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:53.965805+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:53,965 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:54.494992+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:54,494 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:55.034898+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:55,034 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:55.043105+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:55,043 - rayforge.addon_mgr.addon_manager - INFO - Loaded addon: laser_essentials (builtin)
2026-07-04 16:17:55.052200+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:55,051 - rayforge.addon_mgr.addon_manager - INFO - Loaded addon: print_and_cut (builtin)
2026-07-04 16:17:55.578341+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:55,578 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:56.099986+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:56,099 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:56.619628+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:56,619 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:57.140128+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:57,139 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:57.658496+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:57,658 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:58.182902+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:58,182 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:58.703384+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:58,703 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:59.227165+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:59,226 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:59.760361+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:59,760 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:00.283652+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:00,283 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:00.810080+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:00,809 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:01.339530+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:01,339 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:01.860166+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:01,860 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:02.379227+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:02,379 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:02.900409+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:02,900 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:03.417109+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:03,416 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:03.938772+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:03,938 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:03.942317+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:03,942 - rayforge.addon_mgr.addon_manager - INFO - Loaded addon: post_processors (builtin)
2026-07-04 16:18:04.463998+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:04,463 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:04.987341+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:04,987 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:05.520582+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:05,520 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:06.036801+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:06,036 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:06.044963+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:06,044 - rayforge.addon_mgr.addon_manager - INFO - Loaded addon: ai_workpiece_generator (builtin)
2026-07-04 16:18:06.597439+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:06,597 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:07.108709+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:07,108 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:07.628924+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:07,628 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:08.148252+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:08,148 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:08.693131+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:08,692 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:09.218638+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:09,218 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:09.811624+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:09,811 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:10.330571+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:10,330 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:10.861449+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:10,861 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:11.384108+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:11,383 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:11.912140+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:11,911 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:12.434724+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:12,434 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:12.959803+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:12,959 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:13.485553+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:13,485 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:14.012826+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:14,012 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:14.534696+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:14,534 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:15.054333+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:15,054 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:15.576477+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:15,576 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:16.097028+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:16,096 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:16.619335+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:16,619 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:17.139319+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:17,139 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:17.655139+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:17,654 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:18.176272+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:18,176 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:18.704884+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:18,704 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:19.223578+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:19,223 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:19.741880+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:19,741 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:20.258609+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:20,258 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:20.779405+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:20,778 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:21.299702+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:21,299 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:21.822294+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:21,821 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:22.345765+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:22,345 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:22.872525+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:22,872 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:23.395763+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:23,395 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:23.917406+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:23,917 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:24.442267+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:24,441 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:24.960946+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:24,960 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:25.479757+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:25,479 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:25.999446+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:25,998 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:26.522880+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:26,522 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:27.046758+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:27,046 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:27.571073+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:27,570 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:28.098885+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:28,098 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:28.622969+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:28,622 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:29.145912+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:29,145 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:29.667091+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:29,666 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:30.195938+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:30,195 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:30.720813+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:30,720 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:31.244969+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:31,244 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:31.768224+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:31,767 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:32.291877+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:32,291 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:32.813195+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:32,812 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:33.335458+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:33,335 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:33.853440+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:33,853 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:34.388369+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:34,387 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:34.911804+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:34,911 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:35.440762+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:35,440 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:35.964132+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:35,963 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:36.490677+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:36,490 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:37.023075+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:37,022 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:37.542379+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:37,541 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:38.064241+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:38,063 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:38.595189+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:38,595 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:39.116016+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:39,115 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:39.638345+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:39,638 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:40.160873+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:40,160 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:40.684325+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:40,684 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:41.203742+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:41,203 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:41.729882+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:41,729 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:42.251124+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:42,250 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:42.781889+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:42,781 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:43.317255+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:43,315 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:43.842550+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:43,841 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:44.376643+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:44,374 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:44.906177+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:44,905 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:45.428075+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:45,427 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:45.952413+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:45,952 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:46.487235+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:46,486 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:47.018786+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:47,018 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:47.558323+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:47,553 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:48.088722+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:48,088 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:48.613926+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:48,613 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:49.138080+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:49,137 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:49.666264+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:49,665 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:50.198469+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:50,197 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
