getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-04 13:15:23.414492+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:23,414 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:23.935583+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:23,935 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:24.461467+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:24,461 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:24.982415+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:24,981 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:25.506072+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:25,505 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:26.031929+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:26,031 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:26.037396+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:26,037 - rayforge.addon_mgr.addon_manager - ERROR - Error importing addon sketcher: No module named 'scipy.linalg'
2026-07-04 13:15:26.053115+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:26,052 - rayforge.addon_mgr.addon_manager - INFO - Loaded addon: sketcher (builtin)
2026-07-04 13:15:26.583331+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:26,583 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:27.101475+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:27,101 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:27.620192+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:27,619 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:28.141241+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:28,140 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:28.661586+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:28,661 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:29.186166+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:29,185 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:29.710003+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:29,709 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:30.227970+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:30,227 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:30.744648+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:30,744 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:31.259936+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:31,259 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:31.773450+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:31,773 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:32.290040+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:32,289 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:32.806601+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:32,806 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:33.322859+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:33,322 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:33.836583+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:33,836 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:34.358498+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:34,357 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:34.882821+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:34,882 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:35.402427+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:35,402 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:35.935692+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:35,935 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:36.461821+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:36,461 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:36.985107+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:36,984 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:37.511463+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:37,511 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:38.044750+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:38,044 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:38.049671+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:38,049 - rayforge.addon_mgr.addon_manager - INFO - Loaded addon: laser_essentials (builtin)
2026-07-04 13:15:38.055858+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:38,055 - rayforge.addon_mgr.addon_manager - INFO - Loaded addon: print_and_cut (builtin)
2026-07-04 13:15:38.578289+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:38,578 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:39.102702+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:39,101 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:39.630951+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:39,630 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:40.150554+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:40,150 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:40.672499+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:40,671 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:41.196672+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:41,196 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:41.719493+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:41,719 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:42.241064+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:42,240 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:42.765931+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:42,765 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:43.294225+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:43,294 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:43.815625+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:43,815 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:44.336421+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:44,336 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:44.855409+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:44,855 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:45.368819+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:45,368 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:45.885214+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:45,884 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:46.405061+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:46,404 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:46.924958+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:46,924 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:46.927904+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:46,927 - rayforge.addon_mgr.addon_manager - INFO - Loaded addon: post_processors (builtin)
2026-07-04 13:15:47.446070+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:47,445 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:47.968142+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:47,967 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:48.512912+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:48,512 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:49.032609+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:49,032 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:49.038363+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:49,038 - rayforge.addon_mgr.addon_manager - INFO - Loaded addon: ai_workpiece_generator (builtin)
2026-07-04 13:15:49.592562+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:49,592 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:50.115537+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:50,115 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:50.773410+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:50,773 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:51.296183+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:51,295 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:51.830141+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:51,829 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:52.349374+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:52,348 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
